individual,language,filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,TGT_first,speaker_tgt_oth,speaker_x,correct_answer,binarized_answer,nb_stimuli,TGT_first_code,language_code,H,C2,P1,A3,P2,S2,Bot,Y1,C1,Y2,Y3,S1,MFCC,DP,topline,item_triplet,Delta_Machine_DTW_PERSO,Delta_Machine_POW,Optimal_m,Prediction_MFCC,Prediction_POW
0,french,FR878,k,ɡ,a,ɛ,370,316,255,False,M04_O,M10_N,-1.9339622641509435,-1,107,0,1,5.761941434925809,0.0941740823373646,0.00550394329003,0.00591894596689,0.00593572335429,0.0469655972376856,0.1281689058924006,0.0814272861350253,0.1284296587861387,0.0841884460815947,0.0642814581120314,0.0665186374780776,0.1457318237697206,3.5591760099084713,12.463107030436705,french_370_316_255,0.1443036542783821,0.1170052407123279,0.95,1,1
0,french,FR1342,ʁ,o,t,a,1274,910,326,False,F01_O,M10_N,1.9339622641509435,1,108,0,1,11.053602936370677,0.1282328523334087,0.00137954375106,0.195652723935,0.00141478935575,0.2465991162469585,0.3790687968537534,0.0819830387480486,0.1767706267663623,0.0638943551280574,0.0460806339058762,0.234555955837666,0.2004322118757679,11.056510216754535,11.804348503394152,french_1274_910_326,0.2077533400687158,0.1742771775913965,0.95,1,1
0,french,FR785,l,k,a,s,895,894,897,True,F06_N,F01_N,2.9339622641509435,1,109,1,1,12.37763467485119,0.3264481112212158,0.00102450419514,0.195887579972,0.00115759147875,0.2287831631204209,0.1888872618712626,0.2395139763220144,0.3096723402839301,0.2323223892886055,0.2394526308133814,0.2455485191582823,0.1757978233457091,12.41412143819244,9.273442643734834,french_895_894_897,0.1741473587805662,0.2266314825722011,0.95,1,1
0,french,FR2587,z,d,a,i,1550,1797,7005,True,F01_O,F02_O,2.9339622641509435,1,110,1,1,6.262604784313144,0.2453601949976294,0.00396149408507,0.176274108445,0.00421461730514,0.3112704719748381,0.2097347559973807,0.1454946586578887,0.1772421086934489,0.1439053716122259,0.1622508152339639,0.2888649879987754,0.1819997008660399,6.4868424184282905,12.081550368493268,french_1550_1797_7005,0.1825451175393116,0.2017624736051206,0.95,1,1
0,french,FR186,b,ʃ,a,ɛ,282,329,228,False,F06_N,M01_O,1.9339622641509435,1,114,0,1,7.91010525940797,0.2245449536822877,0.00630482013291,0.212977912501,0.0066397977832,0.2348519990159602,0.3866531956731525,0.1780361661113654,0.2146264043851506,0.2296823212815393,0.2044978643325429,0.2035233858190113,0.2172580454528487,8.330898305945842,12.116264665621774,french_282_329_228,0.2117226855708295,0.2226587273272924,0.95,1,1
0,french,FR20,i,a,s,d,39,38,41,False,M08_N,M10_N,1.9339622641509435,1,115,0,1,8.701087911159405,0.1465943914546092,0.00402409023771,0.0977070484861,0.00416090291227,0.2341434046839616,0.1560279646834227,0.0782495678871248,0.1617881359698857,0.0830203629383273,0.1330765304318502,0.1936553131056148,0.135790972085335,5.080285273679893,6.160094581443257,french_39_38_41,0.1328749160584961,0.1390640710841083,0.95,1,1
0,french,FR2061,a,s,t,p,1745,1750,1751,True,M10_N,F02_N,1.9339622641509435,1,116,1,1,12.964542827400445,0.2954003114636911,0.00141402505848,0.181478846419,0.00130017873661,0.2144542890518843,0.1914368523150996,0.1895281245233542,0.265173152826726,0.1969816226286551,0.2211674886166114,0.1773322657021903,0.2411962331137316,13.843432906775242,19.88719749918801,french_1745_1750_1751,0.2239775800938059,0.2348948667424726,0.95,1,1
0,french,FR1346,p,s,a,a,2166,1358,1311,False,F02_N,M10_N,1.9339622641509435,1,117,0,1,9.29946418703516,0.2089399511219389,0.00762153919433,0.298969493376,0.00835345087526,0.2915218219590864,0.141389877559,0.2106775992204463,0.1927350185497307,0.2059483825564457,0.20704940473352,0.2958489769015147,0.3871676669382803,10.306283371239562,22.25227905748887,french_2166_1358_1311,0.3805323160234186,0.310144159197305,0.95,1,1
0,french,FR2675,o,a,s,k,1231,44,524,True,F02_N,M08_N,1.9339622641509435,1,119,1,1,7.405305334228569,0.1534457593448351,0.00133815787063,0.141501594649,0.00161038714678,0.2131522753202736,0.2050491352105641,0.1324633998272251,0.1768988868066404,0.1350454211341425,0.2033338430653978,0.2426372335752828,0.1461887600828652,4.207109528523343,14.928560879141823,french_1231_44_524,0.1361187257334999,0.1334534528152385,0.95,1,1
0,french,FR905,ʃ,k,a,t,213,955,214,True,F03_O,M08_N,-0.9339622641509435,-1,122,1,1,-9.6506770746916,0.0128225863229064,-0.00205764123217,-0.0402853765037,-0.00230217489518,0.0024397730789981,-0.0723341005727772,0.0017526995052047,-0.0102188838203871,-0.0146587839027766,-0.11456183167468,-0.052182158722378,-0.1107348750020148,-6.558274536800035,-4.607086599214831,french_213_955_214,-0.1061889970901708,-0.0955842534896767,0.95,0,0
0,french,FR1827,ɔ̃,ø,s,k,1565,573,184,True,M04_O,F06_O,-0.9339622641509435,-1,124,1,1,11.543198957365767,0.2471864041602174,0.00304539115458,0.0766091152825,0.0030768688797,0.2178601602400951,0.2944233213276215,0.3032494900420038,0.2315729127079143,0.2951980555168539,0.3080648835198994,0.1771978847520577,-0.1538931547769768,1.242184492396328,12.88080421477293,french_1565_573_184,-0.1488308864199427,-0.1707964687208092,0.95,0,0
0,french,FR1667,ɔ̃,u,k,s,1445,1322,1400,True,M08_N,F02_N,-0.9339622641509435,-1,125,1,1,2.5967194153738795,0.0633556094562312,0.00143555355751,0.0149432166304,0.00160381800941,0.0002404032687468,-0.0644572787195959,0.070275411010808,0.1030176844329653,0.0639134894324898,0.0869273498761263,-0.0170862307570152,0.0981401867979038,-0.7059283454642049,15.806254377948951,french_1445_1322_1400,0.0974258856596961,0.0841976870637958,0.95,1,1
0,french,FR2827,ɔ,a,k,p,177,9052,9013,True,M07_O,M10_O,2.9339622641509435,1,127,1,1,13.010750014595462,0.371229780408647,0.00785380869674,0.240761604732,0.00830038507133,0.2006104834122738,0.1526274493591602,0.3596751857294152,0.3452181327850443,0.3720777318531957,0.3296628794617959,0.1812029268743769,0.5892656496286671,6.888154342616261,5.31806252920576,french_177_9052_9013,0.5728114121609997,0.5594905500213914,0.95,1,1
0,french,FR1622,ʒ,t,i,ɛ,222,407,1199,False,M02_O,F10_O,1.9339622641509435,1,128,0,1,6.630619367295067,0.1195067592802914,0.00593325315937,0.0631573837318,0.00622293046762,0.0293873337620503,0.1072640501540039,0.1725208941319405,0.1055879059320342,0.1826358397180187,0.1792494225482312,0.0427372320750325,0.2851821693622206,6.5365084595790535,4.125633119122502,french_222_407_1199,0.2762340328642902,0.1707561096148259,0.95,1,1
0,french,FR2641,a,u,d,t,9028,9029,1738,True,F01_O,F02_N,1.9339622641509435,1,130,1,1,7.102227340673899,0.2311039519379126,0.00190187111232,0.208133024688,0.00218389615943,0.2913301296720273,0.2766124201321903,0.148716262763614,0.2200713007475488,0.1652947001094048,0.1662334493032412,0.2031185821011809,0.1663775086668136,4.255344124164887,2.1862555074736605,french_9028_9029_1738,0.164578261502317,0.2488368616012246,0.95,1,1
0,french,FR354,e,ø,s,d,574,575,576,False,F06_N,M10_N,-1.9339622641509435,-1,131,0,1,4.487895350793785,0.1041992166119666,0.000252219485765,-0.00510877243155,0.000465026718084,0.0681400886198876,-0.0215905331777138,0.1047190499605779,0.1218863980126704,0.0912836247594246,0.0778663978749323,0.0230221525322957,0.1316543310991118,5.97714258980736,2.088972046923896,french_574_575_576,0.1313635958828851,0.0979311047266282,0.95,1,1
0,french,FR723,v,j,a,ɛ,296,250,295,True,F02_N,M08_N,-1.9339622641509435,-1,134,1,1,1.227921907703475,-0.0499572305177843,-0.00315770989897,-0.115212426217,-0.00310641764187,0.009513821615081,0.0389698821219228,-0.0951048834236234,-0.0453984176340587,-0.0944982420391843,-0.1438544564073602,-0.0017100450803944,-0.0296165651848567,0.1591903415682924,8.475910044466637,french_296_250_295,-0.0358775284268667,0.0855261673124264,0.95,0,1
0,french,FR2343,m,j,t,ɛ,71,799,72,True,F10_O,F02_N,1.9339622641509435,1,137,1,1,5.259844429178536,0.1455374113017541,0.00452780507781,0.108824759917,0.00479900133368,0.2993084562513573,0.3877994952995853,0.058660192222521,0.0858369978836114,0.0466847975632274,0.0225545430138969,0.2289952014969899,0.3433501037764713,8.020626812977,17.44704917299438,french_71_799_72,0.3344288632717191,0.283539303160091,0.95,1,1
0,french,FR1482,s,ɡ,a,a,1358,322,1359,False,F02_N,M10_N,1.9339622641509435,1,138,0,1,10.87765567869218,0.1952988980970984,0.00422445762336,0.297524074907,0.0045827805954,0.4792127549545013,0.4181556704349928,0.1704340222781933,0.1792885603298862,0.1596212334568358,0.1065605745735765,0.4596676973216239,0.1957876239852074,12.043276558133174,33.607323356600354,french_1358_322_1359,0.1920188044391996,0.2100831828700524,0.95,1,1
0,french,FR1729,w,y,t,a,1489,672,556,True,F03_O,F02_N,2.9339622641509435,1,139,1,1,3.5997045660800673,0.404828893227211,0.00509357368983,0.175619184153,0.00550501153965,0.2580809483285095,0.2580006483478915,0.3074730304213231,0.4062269580762932,0.328809508315555,0.294272305567881,0.2753546749830657,0.3338979755343706,8.934527917558327,10.308221354055584,french_1489_672_556,0.3259905108014345,0.3660091702979952,0.95,1,1
0,french,FR791,k,m,a,i,899,900,901,True,M08_N,F02_N,2.9339622641509435,1,141,1,1,1.242109568941295,0.0188113851913814,0.000848701999077,0.0744208304412,0.00085577261648,0.1350651811846347,0.0882224450289442,-0.0403485008645423,0.0352587846881187,-0.0398199709820239,-0.0211995654425266,0.1457097472491254,0.0987925860125205,1.5209413669838998,7.480468066723629,french_899_900_901,0.0966594055118374,0.0928286641938749,0.95,1,1
0,french,FR2317,f,z,i,ɛ,673,674,24,True,M07_N,F02_N,0.9339622641509435,1,144,1,1,4.984937710347211,0.0007831214090442,0.00680153727261,0.208872341028,0.00725844124229,0.2644200345327485,0.1461606021268456,0.0359814511171801,0.0043813076120654,0.0343473612846672,-0.0055646587097418,0.2314151647201456,0.1727168579807314,2.737497753817415,20.930153413333628,french_673_674_24,0.1754957766842524,0.1958586271005248,0.95,1,1
0,french,FR348,u,e,s,f,1889,1888,1890,False,F05_N,F06_O,1.9339622641509435,1,146,0,1,5.04781426881047,0.1678365955359476,0.00368654801299,0.108630424387,0.00414050295857,0.1414876730588124,-0.0534423927653925,0.1302603484025441,0.1425559454277041,0.1424507083639247,0.1445578083565879,0.1074624925879753,0.3594869729770846,8.061404559023105,6.609620991278734,french_1889_1888_1890,0.3377316026824066,0.2790270060009659,0.95,1,1
0,french,FR1498,s,ɲ,i,d,1357,1365,923,False,M04_O,M01_O,-1.9339622641509435,-1,148,0,1,5.051634047885031,0.2991837256353417,0.00636223694311,0.415258565437,0.00669235140005,0.3147279676035894,0.1759380726010013,0.2456207624407993,0.323715579263926,0.2332109890989139,0.2510941764586438,0.2725124368582168,0.3464946235695956,11.678657479491324,16.189508297289215,french_1357_1365_923,0.3471036733735483,0.2417301804843636,0.95,1,1
0,french,FR582,u,i,d,s,543,757,544,False,M10_O,M01_O,2.9339622641509435,1,149,0,1,4.592122350942063,0.2063780711986545,8.69347610556e-05,0.0790080281316,0.000246538596991,0.1419038721246421,0.2219695426364906,0.1234517162490438,0.1996284263075737,0.1467707834867608,0.1527010844414216,0.1672747578323921,-0.0098390666473257,1.3171407720894912,8.720487486958163,french_543_757_544,-0.0083962776953154,0.0384710553891376,0.95,0,1
0,french,FR435,t,f,i,ɛ,113,24,114,True,F02_N,M01_O,0.9339622641509435,1,150,1,1,8.474504384242351,0.1412022560522092,0.00178231994861,0.209265862101,0.00190147195598,0.1569409935540623,0.1128678836546094,0.1462389671126153,0.1763936537694383,0.1463596509089275,0.1766792865518786,0.1166850693237602,0.1826965184702648,3.699953601672608,13.214538766337087,french_113_24_114,0.1698925414236127,0.1193587723562348,0.95,1,1
0,french,FR2975,s,n,a,a,2167,2143,1358,True,F01_O,F02_N,1.9339622641509435,1,152,1,1,14.049499643500107,0.4868457814315957,0.0071310414586,0.443340414991,0.00737016135093,0.385159353629016,0.3732407356410009,0.3846559701379793,0.4764592928653213,0.3864602729372405,0.373570378625335,0.4434885935941223,0.4065985363859372,16.624311787055923,15.376279404348947,french_2167_2143_1358,0.4059569575785699,0.3309676419362203,0.95,1,1
0,french,FR1720,ʃ,v,i,a,1098,1480,1099,False,M01_O,F02_O,2.9339622641509435,1,154,0,1,0.0996552768379821,0.0504305403566809,0.00493317480983,0.145391901824,0.00532541515541,0.1954286974408981,0.3077478968670477,0.0370790501065951,0.0432011243795676,0.0659987828289826,0.0796464007459752,0.2411176626592092,0.1971934792958291,6.647369816687366,17.388749019410064,french_1098_1480_1099,0.1905918213562002,0.2201558854487117,0.95,1,1
0,french,FR2410,m,z,ɛ,ɔ,1109,420,1115,False,F01_O,M08_N,2.9339622641509435,1,156,0,1,15.253428610445477,0.2093440573627031,0.00270945841331,0.0989332199964,0.00289891827784,0.3583260728386077,0.2789888684893525,0.1412832305306558,0.2087477808640268,0.1529539433918532,0.1791533214409791,0.3302167770673867,0.3224160985372786,11.65051002615574,30.514926087436898,french_1109_420_1115,0.3133470026378953,0.3014338973009243,0.95,1,1
0,french,FR1210,ɡ,n,i,a,871,1188,873,False,M01_O,F01_O,2.9339622641509435,1,157,0,1,6.86290595808514,0.1263111155057347,0.00266826109888,0.0515212721875,0.00255223943496,0.0549218494450315,0.0914413547066301,0.0371759489232211,0.0850930387593245,0.0527300430523599,0.1031236727069785,0.0499201157235971,0.1525325293893004,4.614370998456224,4.058584173162902,french_871_1188_873,0.1450815382890177,0.0311224255093776,0.95,1,1
0,french,FR1388,p,y,s,i,1286,1287,737,False,M02_O,M01_O,1.9339622641509435,1,159,0,1,12.59625773825323,0.3470138384190625,0.00234604991449,0.208965598172,0.00243779458798,0.3115305547192276,0.3215623654383319,0.3063367908870771,0.3176412347487241,0.2979006375286638,0.2196046980142861,0.2935412988225611,0.1210754874884358,9.005639354862252,11.3805934581229,french_1286_1287_737,0.1340136375400878,0.0211580169987969,0.95,1,1
0,french,FR1191,n,z,a,a,2686,2685,2144,True,F01_N,F06_N,0.9339622641509435,1,160,1,1,3.985013022293394,0.0921204231308269,-0.000930561073932,0.0770926441409,-0.00119206296251,0.0577809116873876,0.2068403196895319,0.011147217731898,0.0366153960225691,0.0267064137263313,-0.024373581378917,0.1064926705596001,0.1170998147704206,2.3294246614595515,1.523285022138401,french_2686_2685_2144,0.1096758035606659,0.1440322495922716,0.95,1,1
0,french,FR986,v,l,a,ɛ,295,259,296,False,M08_N,F02_N,-0.9339622641509435,-1,161,0,1,-1.4346206197880456,-0.1288088588401813,-0.00249769827937,-0.0162570752253,-0.00254023968544,-0.0166875397192781,-0.0922869365978342,-0.0638695501269664,-0.0711728651175777,-0.0740775339293215,-0.1214643328500725,-0.102082155935063,-0.2668486394401314,-0.9106096338283348,13.820762258266484,french_295_259_296,-0.2697414274787328,-0.1839564522682963,0.95,0,0
0,french,FR1753,y,ø,d,p,1511,1512,1513,True,F01_N,M10_N,-1.9339622641509435,-1,164,1,1,5.097458893376334,0.0351098497951029,0.00103955377616,0.026990439672,0.00132470353717,0.0143076555763369,-0.0411038664968268,0.0468078523458203,0.1282807245727767,0.0522056515619954,0.0449907995082055,0.0274196245193504,0.1387684617866429,1.5649105912728205,8.909222786077402,french_1511_1512_1513,0.13713608983413,0.0982116362704043,0.95,1,1
0,french,FR1852,ɔ̃,ɑ̃,s,d,600,1614,182,False,F02_O,M01_O,-1.9339622641509435,-1,165,0,1,4.786246463903941,0.0846115542262893,0.00190513458456,0.107007838275,0.00194737401793,0.0657870167643354,0.0157110808247892,0.0289003477455715,0.1097513733727166,0.0344526926151475,0.1017633670093251,0.0897182319545337,0.0202101569136797,7.857415518959936,5.633101321412255,french_600_1614_182,0.0205192817586757,0.0353685826095619,0.95,1,1
0,french,FR2102,l,e,b,d,1865,1823,1696,False,F06_N,F02_N,-0.9339622641509435,-1,169,0,1,2.7146123713157024,0.070451834546364,0.000904654410692,-0.0234031328944,0.00111396749362,0.017451858546478,-0.0378791339916689,0.0977928849501471,0.0530331582144578,0.1107150776077727,0.1394283985873738,-0.0672008902117801,-0.1119729836511196,1.504778822392263,7.310493419174303,french_1865_1823_1696,-0.1174206242246116,-0.0014238991456796,0.95,0,0
0,french,FR2479,z,ʒ,a,i,7005,7016,1549,True,F02_O,F02_N,0.9339622641509435,1,170,1,1,7.932750037506974,-0.0723000188923195,0.000168844924291,-0.0199296857928,0.000255157704543,0.0940332204714221,0.14848874948533,-0.0401256887053879,-0.0577479841187219,-0.0308698107325587,-0.0555320921190614,0.1248330520671878,-0.0671371330171274,1.670209796290992,12.31491490794814,french_7005_7016_1549,-0.0681741494479999,-0.0570742693966482,0.95,0,0
0,french,FR1894,ɔ,ʁ,t,p,1638,1639,1256,False,M07_N,F02_N,-1.9339622641509435,-1,172,0,1,4.47990160572369,0.0063984041408642,0.00107074072259,0.0697395785309,0.000772396609989,0.1259249558985153,0.1828807397071133,0.0296667274445435,0.0350592306704384,0.0357075248119117,0.0922868162387994,0.1064524576172759,0.1034844702779788,-2.4055838037200132,8.182646928129241,french_1638_1639_1256,0.1024990356727565,-0.0010940667585288,0.95,1,0
0,french,FR1866,ɛ,ɑ̃,k,s,1351,1335,1267,False,M08_N,M10_N,1.9339622641509435,1,174,0,1,11.46993613210735,0.1809988020736138,0.00267268445359,0.158197924335,0.00279908890804,0.3841111716866213,0.4650557665292645,0.1631121905952035,0.2544680803313349,0.1831799203140623,0.2012653255857731,0.3582941601356809,0.0159585321873955,10.815427006315184,13.667914591360429,french_1351_1335_1267,0.0237555618916693,0.1236725506798308,0.95,1,1
0,french,FR1250,o,s,k,p,733,1207,735,False,M04_O,F05_N,-0.9339622641509435,-1,175,0,1,7.280156224840809,0.2653209069655154,0.00531238563162,0.128130929432,0.00526211157356,0.1531586432673433,0.2871946755204649,0.1594455955276536,0.272423697503343,0.1806615764438421,0.2372666780880361,0.1459768192355873,0.0906231137491935,5.001418173455875,8.191739406617392,french_733_1207_735,0.1045060441291656,0.1864304774050298,0.95,1,1
0,french,FR2387,m,n,a,ɛ,1100,270,265,True,F01_O,F02_N,1.9339622641509435,1,176,1,1,-1.7407807054620117,0.2504370474319547,0.00138822432049,0.0710049823853,0.00154613774567,0.1211464656130321,0.0078472172267329,0.1581028223412092,0.1956896648910268,0.1547521213000067,0.1310937005213287,0.0094669567850216,0.1396516541107378,-5.1337145929136145,11.994582478187269,french_1100_270_265,0.1412449242539581,0.1142015541870021,0.95,1,1
0,french,FR927,l,m,i,ɛ,2853,74,382,True,M01_O,M04_O,1.9339622641509435,1,178,1,1,4.473488621006856,0.0519722230029093,0.000714578323573,0.0639355464147,0.000519570757231,0.2106158313624109,0.3071622740072392,0.0134466679122934,0.0844994378644532,0.031102283443289,-0.0364936955370161,0.1436263337774347,0.0054877431984218,1.2917891211286268,24.107217521742903,french_2853_74_382,0.0032650421121237,0.1373989595370607,0.95,1,1
0,french,FR1771,ɑ̃,y,t,t,2674,2675,2676,True,F05_N,M01_O,1.9339622641509435,1,180,1,1,10.777025127649075,0.1307248657383622,0.00372641038249,0.0885915850681,0.00430394039488,0.2271338032808848,0.166912289637134,0.1587225710177969,0.1498226377794639,0.1604877161895213,0.1476994695660624,0.1686610891541909,0.1370874256973313,7.85896829799546,5.9061724359558845,french_2674_2675_2676,0.1279174517234549,0.1871276410300484,0.95,1,1
0,french,FR2057,l,a,i,k,1714,12,893,True,F06_O,M10_N,-2.9339622641509435,-1,182,1,1,-2.987446787698662,-0.2238753005544783,-0.00386842618026,-0.159383818091,-0.00390401074396,-0.0293033472723311,0.0552545877253016,-0.1498173878884647,-0.2067481847641624,-0.1441329720726852,-0.1587985957060728,-0.1080878688068813,0.0975497027786169,-4.968903845261904,9.434331809676763,french_1714_12_893,0.0809241441581649,0.1576287356600383,0.95,1,1
